Date,Open,High,Low,Close,Adj Close,Volume,Noramlized_Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Volume_lag_6,Volume_lag_7,Volume_lag_8,Volume_lag_9,Volume_lag_10,SMA_10,SMA_30,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_52,EMA_104,EMA_208,BBANDS_1,BBANDS_2,BBANDS_3,RSI,Return,Next_Day_Return
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.868698120117188,227325200,0.0966940788240976,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,26.08749961853028,26.270000457763672,26.420000076293945,26.49250030517578,26.78249931335449,26.727500915527344,192640400.0,274126000.0,328970800.0,458408400.0,224064800.0,112126400.0,134732400.0,126210000.0,122444000.0,129539600.0,25.085499954223632,26.50233332316081,26.02685009002685,25.65732498168945,27.2812624835968,25.02949526438139,25.76732443540039,25.9307476409696,26.272060339854463,27.01965020831529,29.054545187243896,25.863333384195965,22.672121581148037,35.78261751710715,0.0164459731478552,-0.010401322342879951
2016-05-04,23.799999237060547,23.975000381469727,23.45499992370605,23.54750061035156,21.6412353515625,164102000,0.0952810159606294,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,26.08749961853028,26.270000457763672,26.420000076293945,26.49250030517578,26.78249931335449,227325200.0,192640400.0,274126000.0,328970800.0,458408400.0,224064800.0,112126400.0,134732400.0,126210000.0,122444000.0,24.76200008392334,26.397916666666667,26.024350090026857,25.603749980926512,27.233912477493288,24.801496086838338,25.602893040952328,25.840813790757597,26.22016396405441,26.98642389637305,28.733027005056694,25.56583340962728,22.398639814197857,34.63394456796491,-0.0104013223428799,-0.010086044728873257
2016-05-05,23.5,23.51749992370605,23.170000076293945,23.309999465942383,21.55339813232422,143562000,0.0939250370864207,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,26.08749961853028,26.270000457763672,26.420000076293945,26.49250030517578,164102000.0,227325200.0,192640400.0,274126000.0,328970800.0,458408400.0,224064800.0,112126400.0,134732400.0,126210000.0,24.44375,26.290500005086265,26.0100500869751,25.54642498016357,27.187024974823,24.57203506823896,25.43304907243307,25.74531136340608,26.164732259328467,26.95124280134501,28.31421732772045,25.25150006612142,22.188782804522397,33.55534355624245,-0.0100860447288733,-0.005576969701631262
2016-05-06,23.342500686645508,23.362499237060547,22.96249961853028,23.18000030517578,21.43319129943848,174799600,0.0931828254389658,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,26.08749961853028,26.270000457763672,26.420000076293945,143562000.0,164102000.0,227325200.0,192640400.0,274126000.0,328970800.0,458408400.0,224064800.0,112126400.0,134732400.0,24.119750022888184,26.182583363850917,25.98985008239746,25.495274982452397,27.146399974823,24.35787587392155,25.266156571154752,25.648507172529463,26.107880222106512,26.91515435640559,27.948429891916348,24.966000111897788,21.98357033187923,32.96890616654128,-0.0055769697016312,0.0007549578721166257
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.19750022888184,21.449377059936523,131745600,0.0932827387547719,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,26.08749961853028,26.270000457763672,174799600.0,143562000.0,164102000.0,227325200.0,192640400.0,274126000.0,328970800.0,458408400.0,224064800.0,112126400.0,23.8125,26.07925001780192,25.96925006866455,25.44604997634888,27.10593747138977,24.17935654391544,25.112922768023427,25.556016344467288,26.05244441271176,26.87957871882163,27.640484013027528,24.72116673787435,21.80184946272117,33.13305977176704,0.0007549578721166,0.006789495066300098
2016-05-10,23.332500457763672,23.39249992370605,23.02750015258789,23.354999542236328,21.59500503540039,134747200,0.0941819585970272,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,26.08749961853028,131745600.0,174799600.0,143562000.0,164102000.0,227325200.0,192640400.0,274126000.0,328970800.0,458408400.0,224064800.0,23.539249992370607,25.960416666666667,25.952900047302247,25.403374977111817,27.06708746910095,24.05253238981096,24.98270623277994,25.47295910664725,26.001064510416988,26.845850688423685,27.27922557410125,24.49633331298828,21.713441051875307,34.636327991256664,0.0067894950663001,-0.00974091255139143
2016-05-11,23.3700008392334,23.39249992370605,23.114999771118164,23.127500534057617,21.38465118408203,114876400,0.0928830854915473,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,24.45499992370605,134747200.0,131745600.0,174799600.0,143562000.0,164102000.0,227325200.0,192640400.0,274126000.0,328970800.0,458408400.0,23.40650005340576,25.818333371480307,25.912800064086912,25.356299991607667,27.029262475967407,23.910219796618136,24.84528358843014,25.38445123598349,25.94632995848633,26.81026839029578,26.824223046990536,24.252666727701826,21.681110408413108,33.50113729094981,-0.0097409125513914,-0.023456985712142647
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.883033752441406,305258800,0.0897857509220875,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,23.707500457763672,114876400.0,134747200.0,131745600.0,174799600.0,143562000.0,164102000.0,227325200.0,192640400.0,274126000.0,328970800.0,23.29424991607666,25.662916692097983,25.860750045776367,25.30969997406006,26.987962474823,23.70633968705729,24.67785510665551,25.278811532152893,25.88230460850512,26.769835191196997,26.38909460601128,23.99216664632161,21.59523868663195,30.97502072047253,-0.0234569857121426,0.001992476339079561
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.924638748168945,177571200,0.090042672432694,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,23.434999465942383,305258800.0,114876400.0,134747200.0,131745600.0,174799600.0,143562000.0,164102000.0,227325200.0,192640400.0,274126000.0,23.21374988555908,25.500666681925452,25.8058500289917,25.270924968719484,26.94737497329712,23.540748836858725,24.5261620736267,25.178856348326995,25.8203559333101,26.7302195354034,25.840182768265294,23.739499918619792,21.63881706897429,31.422600647635875,0.0019924763390795,0.03711887687756466
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.46999931335449,21.70133399963379,245039200,0.0948385333708582,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,23.40999984741211,177571200.0,305258800.0,114876400.0,134747200.0,131745600.0,174799600.0,143562000.0,164102000.0,227325200.0,192640400.0,23.21974983215332,25.356999969482423,25.76020000457764,25.23729995727539,26.911762466430662,23.52986429478115,24.447927795088017,25.11437117719596,25.775587235787132,26.699021255766567,25.160712701345027,23.55283317565918,21.944953649973336,39.1128352405106,0.0371188768775647,-0.004154233074758897
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.611183166503903,187667600,0.0942818719128333,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,23.795000076293945,245039200.0,177571200.0,305258800.0,114876400.0,134747200.0,131745600.0,174799600.0,143562000.0,164102000.0,227325200.0,23.177499771118164,25.220999972025552,25.71829998016357,25.20294994354248,26.87699995994568,23.50565432111365,24.368266437373524,25.04864016922412,25.72981413540914,26.667188511366337,24.2376827827924,23.37183316548665,22.505983548180907,38.58871983543645,-0.0041542330747589,0.011445071336758404
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.63999938964844,21.8585262298584,168249600,0.0958091245342899,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,23.54750061035156,187667600.0,245039200.0,177571200.0,305258800.0,114876400.0,134747200.0,131745600.0,174799600.0,143562000.0,164102000.0,23.18674964904785,25.08433329264323,25.68594997406006,25.167824935913085,26.847149953842163,23.526322793195924,24.31432073013463,24.99548391339108,25.69000814025179,26.6382201944121,23.983981008522512,23.31749979654948,22.65101858457645,40.85759066384267,0.0114450713367584,-0.003807113151927734
2016-05-19,23.65999984741211,23.65999984741211,23.39249992370605,23.549999237060547,21.775310516357425,121768400,0.095295281513077,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942383,168249600.0,187667600.0,245039200.0,177571200.0,305258800.0,114876400.0,134747200.0,131745600.0,174799600.0,143562000.0,23.210749626159668,24.96483325958252,25.65134994506836,25.13324993133545,26.821599950790404,23.52996532302125,24.25770432324025,24.940937321831434,25.64924606590529,26.60866784075323,23.95322799694572,23.306999715169272,22.660771433392828,40.33442351726098,-0.0038071131519277,0.01082807118371113
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.01109504699707,128104000,0.0967511737030918,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,23.18000030517578,121768400.0,168249600.0,187667600.0,245039200.0,177571200.0,305258800.0,114876400.0,134747200.0,131745600.0,174799600.0,23.273249626159668,24.852833239237462,25.62159996032715,25.104249935150147,26.796374950408936,23.572278397198872,24.224170692272512,24.89807177403311,25.61411757522473,26.58183848634579,24.022276827514748,23.33166643778483,22.64105604805491,42.51081019252472,0.0108280711837112,0.012707404630967105
2016-05-23,23.967500686645508,24.29750061035156,23.917499542236328,24.107500076293945,22.29080009460449,152074400,0.0984782529561607,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,23.19750022888184,128104000.0,121768400.0,168249600.0,187667600.0,245039200.0,177571200.0,305258800.0,114876400.0,134747200.0,131745600.0,23.36424961090088,24.747916603088377,25.59244995117188,25.07347494125366,26.772999954223632,23.65462019398273,24.21552842442225,24.8682388797788,25.58542009905462,26.558160606823765,24.17010636731384,23.37816645304362,22.5862265387734,44.99443124979201,0.0127074046309672,0.015244231214880792
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.63060569763184,140560800,0.1005764434778243,24.107500076293945,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,23.354999542236328,152074400.0,128104000.0,121768400.0,168249600.0,187667600.0,245039200.0,177571200.0,305258800.0,114876400.0,134747200.0,23.47624969482422,24.643416595458984,25.569349975585936,25.0499249458313,26.75097496032715,23.78083253051919,24.234748569388728,24.853399691163364,25.564269247291097,26.53822605921272,24.36871241871866,23.42349980672201,22.478287194725358,47.850479399737736,0.0152442312148808,0.01756896010107272
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.028200149536133,152675200,0.1030314688259006,24.475000381469727,24.107500076293945,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,23.127500534057617,140560800.0,152074400.0,128104000.0,121768400.0,168249600.0,187667600.0,245039200.0,177571200.0,305258800.0,114876400.0,23.653999710083006,24.53991661071777,25.544549980163573,25.035824947357177,26.7258499622345,23.953781477615543,24.28439687437071,24.85534689854005,25.551711750897848,26.522597108279065,24.71477352916943,23.51399981180827,22.313226094447103,50.959396467119234,0.0175689601010726,0.007930143482699801
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.2108154296875,225324800,0.1041590681841326,24.905000686645508,24.475000381469727,24.107500076293945,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,22.584999084472656,152675200.0,140560800.0,152074400.0,128104000.0,121768400.0,168249600.0,187667600.0,245039200.0,177571200.0,305258800.0,23.90574989318848,24.442499987284343,25.51674999237061,25.02347496032715,26.709499969482422,24.130507544986592,24.344997173715647,24.86467346521881,25.543155354033647,26.50900767102785,25.064069139683475,23.633499908447263,22.202930677211057,52.32166322409435,0.0079301434826997,-0.000597601691064337
2016-05-27,24.86000061035156,25.11750030517578,24.8125,25.08749961853028,23.196945190429688,145364800,0.104073420420774,25.102500915527344,24.905000686645508,24.475000381469727,24.107500076293945,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,22.6299991607666,225324800.0,152675200.0,140560800.0,152074400.0,128104000.0,121768400.0,168249600.0,187667600.0,245039200.0,177571200.0,24.151499938964843,24.36333332061768,25.489499969482424,25.01757495880127,26.69088747024536,24.277737094762543,24.399997354813028,24.87308199930604,25.53447619716692,26.495404723157066,25.33888191344056,23.760666529337566,22.182451145234573,52.2067215849955,-0.0005976016910643,-0.004882888602095229
2016-05-31,24.89999961853028,25.100000381469727,24.70499992370605,24.96500015258789,23.083675384521484,169228800,0.103374027210131,25.08749961853028,25.102500915527344,24.905000686645508,24.475000381469727,24.107500076293945,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,23.46999931335449,145364800.0,225324800.0,152675200.0,140560800.0,152074400.0,128104000.0,121768400.0,168249600.0,187667600.0,245039200.0,24.301000022888186,24.29983329772949,25.45919998168945,25.015474967956543,26.67177496910095,24.38346987288952,24.441849413907462,24.876550608863845,25.52362903441303,26.480759703343004,25.53301747431428,23.87849985758464,22.223982240854998,51.24741678936978,-0.0048828886020951,-0.014019642672962102
2016-06-01,24.7549991607666,24.88500022888184,24.582500457763672,24.614999771118164,22.760053634643555,116693200,0.1013757500042735,24.96500015258789,25.08749961853028,25.102500915527344,24.905000686645508,24.475000381469727,24.107500076293945,23.80500030517578,23.549999237060547,23.63999938964844,23.372499465942383,169228800.0,145364800.0,225324800.0,152675200.0,140560800.0,152074400.0,128104000.0,121768400.0,168249600.0,187667600.0,24.42525005340576,24.22941659291585,25.42194995880127,25.02049997329712,26.649899969100957,24.41908985723239,24.45467536629344,24.866680765930045,25.506321810350272,26.462905541312143,25.630064687717383,23.962499872843424,22.29493505796946,48.58573171329327,-0.014019642672962,-0.007515720806930522
